K_1	Ksd_1	mean_K	sd_K	tot_K	H_1	Hsd_1	mean_H	sd_H	tot_H	S_1	prS_1	mean_S	sd_S	tot_S	D_1	mean_D	sd_D	FS_1	mean_FS	sd_FS	Pi_1	mean_Pi	sd_Pi	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.310288	54	54	54	0	54	-0.598455	-0.598455	0	3.68862	3.68862	0	16.7556	16.7556	0	
3	0	3	0	10	0.6	0.130537	0.6	0	0.472222	72	72	72	0	72	1.65537	1.65537	0	15.5738	15.5738	0	34	34	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.39619	70	70	70	0	70	0.595046	0.595046	0	3.51328	3.51328	0	27.7333	27.7333	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.273625	99	99	99	0	99	-1.11921	-1.11921	0	3.4449	3.4449	0	27.0889	27.0889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.273457	36	36	36	0	36	-1.09506	-1.09506	0	-1.66577	-1.66577	0	9.84444	9.84444	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.432749	19	19	19	0	19	1.05063	1.05063	0	3.00016	3.00016	0	8.22222	8.22222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.357357	37	37	37	0	37	0.053029	0.053029	0	-0.99871	-0.99871	0	13.2222	13.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.346377	92	92	92	0	92	-0.0995226	-0.0995226	0	2.19971	2.19971	0	31.8667	31.8667	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.483333	20	20	20	0	20	1.72678	1.72678	0	3.53137	3.53137	0	9.66667	9.66667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.409437	73	73	73	0	73	0.780247	0.780247	0	2.05529	2.05529	0	29.8889	29.8889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.336585	41	41	41	0	41	-0.232296	-0.232296	0	-0.908054	-0.908054	0	13.8	13.8	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.293464	34	34	34	0	34	-0.81953	-0.81953	0	2.12882	2.12882	0	9.97778	9.97778	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.38	60	60	60	0	60	0.368249	0.368249	0	4.74769	4.74769	0	22.8	22.8	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.227315	48	48	48	0	48	-1.7425	-1.7425	0	-0.117246	-0.117246	0	10.9111	10.9111	0	
4	0	4	0	10	0.8	0.0888444	0.8	0	0.406349	28	28	28	0	28	0.715882	0.715882	0	6.13228	6.13228	0	11.3778	11.3778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.352	25	25	25	0	25	-0.0200097	-0.0200097	0	0.577034	0.577034	0	8.8	8.8	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.482282	37	37	37	0	37	1.76412	1.76412	0	0.932834	0.932834	0	17.8444	17.8444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.349206	21	21	21	0	21	-0.0570796	-0.0570796	0	-1.01527	-1.01527	0	7.33333	7.33333	0	
10	0	10	0	10	1	0.0447214	1	0	0.382865	83	83	83	0	83	0.410627	0.410627	0	-0.97199	-0.97199	0	31.7778	31.7778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.398667	50	50	50	0	50	0.624678	0.624678	0	2.58856	2.58856	0	19.9333	19.9333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.453651	70	70	70	0	70	1.39569	1.39569	0	3.91474	3.91474	0	31.7556	31.7556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.340317	70	70	70	0	70	-0.183487	-0.183487	0	0.157553	0.157553	0	23.8222	23.8222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.422222	81	81	81	0	81	0.960326	0.960326	0	2.36058	2.36058	0	34.2	34.2	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.308466	42	42	42	0	42	-0.619281	-0.619281	0	0.252342	0.252342	0	12.9556	12.9556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.409722	32	32	32	0	32	0.765997	0.765997	0	1.51856	1.51856	0	13.1111	13.1111	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.315556	5	5	5	0	5	-0.430269	-0.430269	0	-1.14825	-1.14825	0	1.57778	1.57778	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.342222	10	10	10	0	10	-0.141235	-0.141235	0	0.629889	0.629889	0	3.42222	3.42222	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.348936	47	47	47	0	47	-0.0627953	-0.0627953	0	2.07714	2.07714	0	16.4	16.4	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.389247	31	31	31	0	31	0.486467	0.486467	0	0.100162	0.100162	0	12.0667	12.0667	0	
4	0	4	0	10	0.8	0.0758947	0.8	0	0.437037	9	9	9	0	9	1.03498	1.03498	0	2.27152	2.27152	0	3.93333	3.93333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.239269	219	219	219	0	219	-1.61311	-1.61311	0	1.55732	1.55732	0	52.4	52.4	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.359259	12	12	12	0	12	0.0737717	0.0737717	0	-1.09835	-1.09835	0	4.31111	4.31111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.293651	28	28	28	0	28	-0.810291	-0.810291	0	-0.748039	-0.748039	0	8.22222	8.22222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.418803	13	13	13	0	13	0.840838	0.840838	0	0.590115	0.590115	0	5.44444	5.44444	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.441948	89	89	89	0	89	1.2378	1.2378	0	6.84853	6.84853	0	39.3333	39.3333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.239506	45	45	45	0	45	-1.5712	-1.5712	0	-1.45241	-1.45241	0	10.7778	10.7778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.270782	27	27	27	0	27	-1.11807	-1.11807	0	-2.43177	-2.43177	0	7.31111	7.31111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.291556	25	25	25	0	25	-0.834052	-0.834052	0	-1.02972	-1.02972	0	7.28889	7.28889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.336458	64	64	64	0	64	-0.236825	-0.236825	0	-0.0297282	-0.0297282	0	21.5333	21.5333	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.405926	15	15	15	0	15	0.683309	0.683309	0	2.10267	2.10267	0	6.08889	6.08889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.329778	75	75	75	0	75	-0.330778	-0.330778	0	0.22635	0.22635	0	24.7333	24.7333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.287356	29	29	29	0	29	-0.896961	-0.896961	0	-2.08152	-2.08152	0	8.33333	8.33333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.284722	32	32	32	0	32	-0.936628	-0.936628	0	-0.514943	-0.514943	0	9.11111	9.11111	0	
10	0	10	0	10	1	0.0447214	1	0	0.384848	88	88	88	0	88	0.438767	0.438767	0	-0.869285	-0.869285	0	33.8667	33.8667	0	
5	0	5	0	10	0.666667	0.163299	0.666667	0	0.288889	13	13	13	0	13	-0.831559	-0.831559	0	0.851486	0.851486	0	3.75556	3.75556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.383236	57	57	57	0	57	0.412699	0.412699	0	-0.00292933	-0.00292933	0	21.8444	21.8444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.334568	54	54	54	0	54	-0.262085	-0.262085	0	-0.364199	-0.364199	0	18.0667	18.0667	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.365657	33	33	33	0	33	0.165984	0.165984	0	1.31786	1.31786	0	12.0667	12.0667	0	
4	0	4	0	10	0.733333	0.119889	0.733333	0	0.384127	7	7	7	0	7	0.367155	0.367155	0	1.27759	1.27759	0	2.68889	2.68889	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.235556	40	40	40	0	40	-1.61963	-1.61963	0	-0.439865	-0.439865	0	9.42222	9.42222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.495767	42	42	42	0	42	1.95717	1.95717	0	2.70636	2.70636	0	20.8222	20.8222	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.374359	39	39	39	0	39	0.286425	0.286425	0	1.78357	1.78357	0	14.6	14.6	0	
10	0	10	0	10	1	0.0447214	1	0	0.361696	76	76	76	0	76	0.114577	0.114577	0	-1.21582	-1.21582	0	27.4889	27.4889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.372222	36	36	36	0	36	0.256377	0.256377	0	1.57178	1.57178	0	13.4	13.4	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.355556	34	34	34	0	34	0.0282607	0.0282607	0	4.3243	4.3243	0	12.0889	12.0889	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.334343	22	22	22	0	22	-0.25602	-0.25602	0	4.32594	4.32594	0	7.35556	7.35556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.406667	30	30	30	0	30	0.72241	0.72241	0	1.34425	1.34425	0	12.2	12.2	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.212757	54	54	54	0	54	-1.94963	-1.94963	0	-0.00548558	-0.00548558	0	11.4889	11.4889	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.385802	72	72	72	0	72	0.450544	0.450544	0	5.47726	5.47726	0	27.7778	27.7778	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.364815	36	36	36	0	36	0.155019	0.155019	0	0.281428	0.281428	0	13.1333	13.1333	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.442524	81	81	81	0	81	1.24397	1.24397	0	6.47241	6.47241	0	35.8444	35.8444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.426757	49	49	49	0	49	1.01251	1.01251	0	2.71793	2.71793	0	20.9111	20.9111	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.412346	18	18	18	0	18	0.777378	0.777378	0	2.68195	2.68195	0	7.42222	7.42222	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.215054	31	31	31	0	31	-1.8831	-1.8831	0	1.08041	1.08041	0	6.66667	6.66667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.403509	57	57	57	0	57	0.693928	0.693928	0	0.0928017	0.0928017	0	23	23	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.347425	41	41	41	0	41	-0.0832986	-0.0832986	0	1.72229	1.72229	0	14.2444	14.2444	0	
10	0	10	0	10	1	0.0447214	1	0	0.380781	74	74	74	0	74	0.38073	0.38073	0	-1.17316	-1.17316	0	28.1778	28.1778	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.36963	30	30	30	0	30	0.219298	0.219298	0	2.42495	2.42495	0	11.0889	11.0889	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.272515	19	19	19	0	19	-1.07328	-1.07328	0	-1.89343	-1.89343	0	5.17778	5.17778	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.419923	58	58	58	0	58	0.922013	0.922013	0	3.14045	3.14045	0	24.3556	24.3556	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.464052	17	17	17	0	17	1.45444	1.45444	0	2.8699	2.8699	0	7.88889	7.88889	0	
5	0	5	0	10	0.8	0.100133	0.8	0	0.392593	6	6	6	0	6	0.457684	0.457684	0	-0.230334	-0.230334	0	2.35556	2.35556	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.45812	13	13	13	0	13	1.34696	1.34696	0	2.04067	2.04067	0	5.95556	5.95556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.38366	102	102	102	0	102	0.423054	0.423054	0	1.04526	1.04526	0	39.1333	39.1333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.370266	71	71	71	0	71	0.23388	0.23388	0	0.337362	0.337362	0	26.2889	26.2889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.401709	13	13	13	0	13	0.620786	0.620786	0	-0.632991	-0.632991	0	5.22222	5.22222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.413527	23	23	23	0	23	0.805031	0.805031	0	-0.418962	-0.418962	0	9.51111	9.51111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.322222	58	58	58	0	58	-0.433872	-0.433872	0	1.03136	1.03136	0	18.6889	18.6889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.438286	83	83	83	0	83	1.18525	1.18525	0	4.33032	4.33032	0	36.3778	36.3778	0	
10	0	10	0	10	1	0.0447214	1	0	0.373333	65	65	65	0	65	0.27614	0.27614	0	-1.43779	-1.43779	0	24.2667	24.2667	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.296581	26	26	26	0	26	-0.767882	-0.767882	0	0.272964	0.272964	0	7.71111	7.71111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.39873	70	70	70	0	70	0.630433	0.630433	0	1.90243	1.90243	0	27.9111	27.9111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.415123	72	72	72	0	72	0.859324	0.859324	0	0.568263	0.568263	0	29.8889	29.8889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.483821	57	57	57	0	57	1.80803	1.80803	0	0.423863	0.423863	0	27.5778	27.5778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.380843	58	58	58	0	58	0.379659	0.379659	0	0.0178116	0.0178116	0	22.0889	22.0889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.387692	65	65	65	0	65	0.475917	0.475917	0	1.67689	1.67689	0	25.2	25.2	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.272222	32	32	32	0	32	-1.10689	-1.10689	0	-1.96777	-1.96777	0	8.71111	8.71111	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.391111	10	10	10	0	10	0.47179	0.47179	0	0.94972	0.94972	0	3.91111	3.91111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.395679	36	36	36	0	36	0.577345	0.577345	0	1.72229	1.72229	0	14.2444	14.2444	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.404598	29	29	29	0	29	0.693268	0.693268	0	2.5877	2.5877	0	11.7333	11.7333	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.293827	9	9	9	0	9	-0.739015	-0.739015	0	-2.41008	-2.41008	0	2.64444	2.64444	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.358333	8	8	8	0	8	0.0591657	0.0591657	0	-0.92545	-0.92545	0	2.86667	2.86667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.385663	93	93	93	0	93	0.450543	0.450543	0	0.891779	0.891779	0	35.8667	35.8667	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.297778	20	20	20	0	20	-0.740833	-0.740833	0	3.56526	3.56526	0	5.95556	5.95556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.317172	11	11	11	0	11	-0.460011	-0.460011	0	-1.63996	-1.63996	0	3.48889	3.48889	0	
10	0	10	0	10	1	0.0447214	1	0	0.320879	91	91	91	0	91	-0.456405	-0.456405	0	-1.11251	-1.11251	0	29.2	29.2	0	
10	0	10	0	10	1	0.0447214	1	0	0.284058	46	46	46	0	46	-0.957675	-0.957675	0	-2.76111	-2.76111	0	13.0667	13.0667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.332918	107	107	107	0	107	-0.28855	-0.28855	0	0.879713	0.879713	0	35.6222	35.6222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.347407	30	30	30	0	30	-0.0825684	-0.0825684	0	-0.217207	-0.217207	0	10.4222	10.4222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.417989	21	21	21	0	21	0.860362	0.860362	0	-0.598924	-0.598924	0	8.77778	8.77778	0	
2	0	2	0	10	0.466667	0.131757	0.466667	0	0.466667	1	1	1	0	1	0.819796	0.819796	0	0.818008	0.818008	0	0.466667	0.466667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.434783	92	92	92	0	92	1.13813	1.13813	0	4.62794	4.62794	0	40	40	0	
4	0	4	0	10	0.711111	0.117454	0.711111	0	0.470202	44	44	44	0	44	1.60783	1.60783	0	9.09239	9.09239	0	20.6889	20.6889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.441063	46	46	46	0	46	1.20802	1.20802	0	2.63614	2.63614	0	20.2889	20.2889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.265583	41	41	41	0	41	-1.20823	-1.20823	0	-1.42876	-1.42876	0	10.8889	10.8889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.352525	22	22	22	0	22	-0.0128464	-0.0128464	0	0.286174	0.286174	0	7.75556	7.75556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.263426	48	48	48	0	48	-1.24378	-1.24378	0	-1.09489	-1.09489	0	12.6444	12.6444	0	
3	0	3	0	10	0.6	0.130537	0.6	0	0.278788	22	22	22	0	22	-0.999052	-0.999052	0	5.72021	5.72021	0	6.13333	6.13333	0	
10	0	10	0	10	1	0.0447214	1	0	0.427861	67	67	67	0	67	1.03543	1.03543	0	-1.14377	-1.14377	0	28.6667	28.6667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.384011	82	82	82	0	82	0.426558	0.426558	0	0.661241	0.661241	0	31.4889	31.4889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.404087	87	87	87	0	87	0.707785	0.707785	0	2.42379	2.42379	0	35.1556	35.1556	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.396011	39	39	39	0	39	0.583542	0.583542	0	0.626027	0.626027	0	15.4444	15.4444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.4375	32	32	32	0	32	1.14436	1.14436	0	1.67946	1.67946	0	14	14	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.299471	21	21	21	0	21	-0.72046	-0.72046	0	-0.196987	-0.196987	0	6.28889	6.28889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.240212	105	105	105	0	105	-1.58875	-1.58875	0	3.23965	3.23965	0	25.2222	25.2222	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.412121	11	11	11	0	11	0.742768	0.742768	0	1.31612	1.31612	0	4.53333	4.53333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.443232	55	55	55	0	55	1.2439	1.2439	0	0.199856	0.199856	0	24.3778	24.3778	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.419807	46	46	46	0	46	0.91482	0.91482	0	4.16437	4.16437	0	19.3111	19.3111	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.401764	63	63	63	0	63	0.671244	0.671244	0	3.24968	3.24968	0	25.3111	25.3111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.435897	39	39	39	0	39	1.13086	1.13086	0	0.829745	0.829745	0	17	17	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.385266	92	92	92	0	92	0.444907	0.444907	0	0.870882	0.870882	0	35.4444	35.4444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.339036	113	113	113	0	113	-0.202853	-0.202853	0	2.62268	2.62268	0	38.3111	38.3111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.341141	37	37	37	0	37	-0.169083	-0.169083	0	1.4263	1.4263	0	12.6222	12.6222	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.22328	21	21	21	0	21	-1.7367	-1.7367	0	0.237005	0.237005	0	4.68889	4.68889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.323077	13	13	13	0	13	-0.391455	-0.391455	0	-1.1634	-1.1634	0	4.2	4.2	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.380247	36	36	36	0	36	0.366182	0.366182	0	-0.925087	-0.925087	0	13.6889	13.6889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.344974	42	42	42	0	42	-0.117091	-0.117091	0	-0.806386	-0.806386	0	14.4889	14.4889	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.226781	39	39	39	0	39	-1.73866	-1.73866	0	3.23525	3.23525	0	8.84444	8.84444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.349206	35	35	35	0	35	-0.0584954	-0.0584954	0	-1.16907	-1.16907	0	12.2222	12.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.402179	51	51	51	0	51	0.673591	0.673591	0	1.23045	1.23045	0	20.5111	20.5111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.351927	49	49	49	0	49	-0.0215338	-0.0215338	0	2.20641	2.20641	0	17.2444	17.2444	0	
10	0	10	0	10	1	0.0447214	1	0	0.329685	67	67	67	0	67	-0.33135	-0.33135	0	-1.61359	-1.61359	0	22.0889	22.0889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.400673	33	33	33	0	33	0.643541	0.643541	0	1.53914	1.53914	0	13.2222	13.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.43573	51	51	51	0	51	1.13772	1.13772	0	1.40309	1.40309	0	22.2222	22.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.414321	45	45	45	0	45	0.838607	0.838607	0	1.02628	1.02628	0	18.6444	18.6444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.333333	18	18	18	0	18	-0.266158	-0.266158	0	-3.00581	-3.00581	0	6	6	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.4194	63	63	63	0	63	0.91646	0.91646	0	1.78106	1.78106	0	26.4222	26.4222	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.247619	35	35	35	0	35	-1.44709	-1.44709	0	1.74888	1.74888	0	8.66667	8.66667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.337037	54	54	54	0	54	-0.227878	-0.227878	0	-0.349919	-0.349919	0	18.2	18.2	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.368724	81	81	81	0	81	0.212899	0.212899	0	3.73136	3.73136	0	29.8667	29.8667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.321212	33	33	33	0	33	-0.440145	-0.440145	0	-0.180246	-0.180246	0	10.6	10.6	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.301587	28	28	28	0	28	-0.702814	-0.702814	0	-0.686928	-0.686928	0	8.44444	8.44444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.352593	45	45	45	0	45	-0.0123122	-0.0123122	0	-0.620965	-0.620965	0	15.8667	15.8667	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.305556	24	24	24	0	24	-0.644133	-0.644133	0	1.31809	1.31809	0	7.33333	7.33333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.320904	59	59	59	0	59	-0.452346	-0.452346	0	-0.273634	-0.273634	0	18.9333	18.9333	0	
